acetohexamide_MCF7,GABRR2,1
acetohexamide_MCF7,GNE,0
acetohexamide_MCF7,GOLGA2P10,1
acetohexamide_MCF7,GOLGA2P7,1
acetohexamide_MCF7,IREB2,1
acetohexamide_MCF7,IRF6,0
acetohexamide_MCF7,KAT2B,0
acetohexamide_MCF7,KIAA0556,0
acetohexamide_MCF7,NOX5,1
acetohexamide_MCF7,NUDT13,0
acetohexamide_MCF7,PTK6,0
acetohexamide_MCF7,SLC39A7,0
acetohexamide_MCF7,TAF15,1
acetohexamide_MCF7,TUT1,1
acetohexamide_MCF7,WBP2,0
acetylsalicylicacid_HL60,BFSP1,0
acetylsalicylicacid_HL60,CAMKMT,1
acetylsalicylicacid_HL60,CCDC106,0
acetylsalicylicacid_HL60,CECR1,1
acetylsalicylicacid_HL60,COBL,1
acetylsalicylicacid_HL60,EEA1,0
acetylsalicylicacid_HL60,FKBP5,0
acetylsalicylicacid_HL60,GINS4,0
acetylsalicylicacid_HL60,HCAR3,1
acetylsalicylicacid_HL60,HIST2H2BE,1
acetylsalicylicacid_HL60,NPM3,1
acetylsalicylicacid_HL60,P2RX5,1
acetylsalicylicacid_HL60,POLH,0
acetylsalicylicacid_HL60,RAB5B,1
acetylsalicylicacid_HL60,SERPINH1,1
acetylsalicylicacid_HL60,SIX3,0
acetylsalicylicacid_HL60,SPATA1,0
acetylsalicylicacid_HL60,TNNT3,0
acetylsalicylicacid_HL60,XCL2,0
acetylsalicylicacid_HL60,ZNF211,1
acetylsalicylicacid_PC3,AAAS,1
acetylsalicylicacid_PC3,ACKR3,1
acetylsalicylicacid_PC3,ARHGEF10L,1
acetylsalicylicacid_PC3,BORA,0
acetylsalicylicacid_PC3,DHRS11,1
acetylsalicylicacid_PC3,F3,0
acetylsalicylicacid_PC3,GALNT4,0
acetylsalicylicacid_PC3,IRF9,1
acetylsalicylicacid_PC3,MAGEA6,1
acetylsalicylicacid_PC3,MAP4K2,1
acetylsalicylicacid_PC3,MOCS3,0
acetylsalicylicacid_PC3,NUDT18,0
acetylsalicylicacid_PC3,OGDHL,0
acetylsalicylicacid_PC3,PAX9,0
acetylsalicylicacid_PC3,PIP5K1C,1
acetylsalicylicacid_PC3,PRSS8,0
acetylsalicylicacid_PC3,SH3GL2,0
acetylsalicylicacid_PC3,TPST1,0
acetylsalicylicacid_PC3,ZKSCAN4,1
acetylsalicylicacid_PC3,ZNF551,1
acetylsalicylsalicylicacid_MCF7,AP1S1,0
acetylsalicylsalicylicacid_MCF7,CBX4,0
acetylsalicylsalicylicacid_MCF7,DCAF16,1
acetylsalicylsalicylicacid_MCF7,ERCC4,1
acetylsalicylsalicylicacid_MCF7,GINS4,1
acetylsalicylsalicylicacid_MCF7,GTF2H3,1
acetylsalicylsalicylicacid_MCF7,IFIT1,1
acetylsalicylsalicylicacid_MCF7,NPM3,0
acetylsalicylsalicylicacid_MCF7,OGDH,0
acetylsalicylsalicylicacid_MCF7,PDK1,0
acetylsalicylsalicylicacid_MCF7,PLXDC2,1
acetylsalicylsalicylicacid_MCF7,SH3GLB2,0
acetylsalicylsalicylicacid_MCF7,SMG9,0
acetylsalicylsalicylicacid_MCF7,SPDYE2,1
acetylsalicylsalicylicacid_MCF7,TMEM115,0
acetylsalicylsalicylicacid_MCF7,TRMT2B,1
acetylsalicylsalicylicacid_MCF7,TWF2,0
acetylsalicylsalicylicacid_MCF7,USP18,0
acetylsalicylsalicylicacid_MCF7,XRCC2,1
acetylsalicylsalicylicacid_MCF7,ZNF652,1
aciclovir_MCF7,BAX,0
aciclovir_MCF7,CCNG2,1
aciclovir_MCF7,CERK,0
aciclovir_MCF7,DNAJA4,0
aciclovir_MCF7,DNAJC22,1
aciclovir_MCF7,DVL1,0
aciclovir_MCF7,EHHADH,1
aciclovir_MCF7,FZD2,1
aciclovir_MCF7,IFRD1,0
aciclovir_MCF7,KLHL24,1
aciclovir_MCF7,LMNB1,0
aciclovir_MCF7,8-Mar,1
aciclovir_MCF7,MEIS2,0
aciclovir_MCF7,MFHAS1,0
aciclovir_MCF7,NAT6,1
aciclovir_MCF7,NBR1,1
aciclovir_MCF7,SCAMP5,0
aciclovir_MCF7,SLC39A7,0
aciclovir_MCF7,TXNIP,1
aciclovir_MCF7,ZBED8,1
aconitine_MCF7,ATM,1
aconitine_MCF7,BHLHB9,1
aconitine_MCF7,DRD1,0
aconitine_MCF7,GINS4,1
aconitine_MCF7,GRB7,0
aconitine_MCF7,GSTTP1,0
aconitine_MCF7,GSTTP2,0
aconitine_MCF7,HIRA,1
aconitine_MCF7,INE1,1
aconitine_MCF7,KDM7A,1
aconitine_MCF7,PIKFYVE,0
aconitine_MCF7,PLD2,0
aconitine_MCF7,PLEKHM1P,0
aconitine_MCF7,PPOX,1
aconitine_MCF7,SLC25A21,0
aconitine_MCF7,SRMP1,0
aconitine_MCF7,STK16,0
aconitine_MCF7,STXBP2,1
aconitine_MCF7,ZNF136,1
aconitine_MCF7,ZNF652,1
adenosinephosphate_MCF7,CCL14,1
adenosinephosphate_MCF7,CCL27,1
adenosinephosphate_MCF7,CLIC4,0
adenosinephosphate_MCF7,EFNA1,0
adenosinephosphate_MCF7,EGR3,1
adenosinephosphate_MCF7,EIF2S3,0
adenosinephosphate_MCF7,GFRA4,1
adenosinephosphate_MCF7,HIST1H1C,0
adenosinephosphate_MCF7,HIST1H1D,0
adenosinephosphate_MCF7,HIST1H3H,0
adenosinephosphate_MCF7,IFIT1,1
adenosinephosphate_MCF7,MT1H,1
adenosinephosphate_MCF7,P2RX4,0
adenosinephosphate_MCF7,PRRC2A,1
adenosinephosphate_MCF7,RRN3P2,0
adenosinephosphate_MCF7,SCYL2,0
adenosinephosphate_MCF7,TAOK1,1
adenosinephosphate_MCF7,TMEM164,1
adenosinephosphate_MCF7,TMEM230,0
adenosinephosphate_MCF7,ZNF160,1
adiphenine_MCF7,AHSA2,1
adiphenine_MCF7,AP1S1,1
adiphenine_MCF7,ATP1B1,0
adiphenine_MCF7,CDC42BPB,1
adiphenine_MCF7,COL4A3BP,0
adiphenine_MCF7,COX20,0
adiphenine_MCF7,EIF5A,0
adiphenine_MCF7,FNDC3B,0
adiphenine_MCF7,HHLA3,1
adiphenine_MCF7,LMNB1,1
adiphenine_MCF7,NRIP1,0
adiphenine_MCF7,PPIP5K2,1
adiphenine_MCF7,RCC1,1
adiphenine_MCF7,RGS17,1
adiphenine_MCF7,RRN3P2,1
adiphenine_MCF7,STK16,1
adiphenine_MCF7,TMEM260,0
adiphenine_MCF7,TOB2,0
adiphenine_MCF7,WASL,0
adiphenine_MCF7,ZBTB38,0
adiphenine_PC3,AP1S1,1
adiphenine_PC3,BAX,1
adiphenine_PC3,CTPS2,1
adiphenine_PC3,F2RL2,0
adiphenine_PC3,GRPR,0
adiphenine_PC3,HIRA,1
adiphenine_PC3,MX1,0
adiphenine_PC3,NBEA,1
adiphenine_PC3,NEUROG2,0
adiphenine_PC3,PPP3R1,1
adiphenine_PC3,SERPINH1,0
adiphenine_PC3,SIX3,0
adiphenine_PC3,SKI,1
adiphenine_PC3,SLC14A1,0
adiphenine_PC3,SLC39A7,1
adiphenine_PC3,STIP1,0
adiphenine_PC3,TEX13A,0
adiphenine_PC3,TMEM38B,1
adiphenine_PC3,TYROBP,0
adiphenine_PC3,ZNF14,1
adipiodone_MCF7,CDH10,1
adipiodone_MCF7,CEP72,0
adipiodone_MCF7,FAM179B,0
adipiodone_MCF7,FHL3,1
adipiodone_MCF7,HIRA,0
adipiodone_MCF7,HIST1H1D,1
adipiodone_MCF7,HMX1,1
adipiodone_MCF7,HOXA9,1
adipiodone_MCF7,IFI6,1
adipiodone_MCF7,ISG15,1
adipiodone_MCF7,OR7E14P,0
adipiodone_MCF7,PIK3CA,0
adipiodone_MCF7,POLI,0
adipiodone_MCF7,RLN2,0
adipiodone_MCF7,S100A8,1
adipiodone_MCF7,SGPP1,0
adipiodone_MCF7,THAP7,1
adipiodone_MCF7,TMEM230,0
adipiodone_MCF7,TMPRSS3,1
adipiodone_MCF7,ZNF184,0
adrenosterone_MCF7,ARNTL2,1
adrenosterone_MCF7,BAX,0
adrenosterone_MCF7,CD79B,0
adrenosterone_MCF7,CXCL12,0
adrenosterone_MCF7,CYP1A1,0
adrenosterone_MCF7,DCAF16,0
adrenosterone_MCF7,DSE,1
adrenosterone_MCF7,GJA9,0
adrenosterone_MCF7,GJC1,0
adrenosterone_MCF7,HMGCR,1
adrenosterone_MCF7,IFI6,1
adrenosterone_MCF7,IFIT1,1
adrenosterone_MCF7,IRF9,1
adrenosterone_MCF7,ISG15,1
adrenosterone_MCF7,KAT2B,1
adrenosterone_MCF7,MAGOH,0
adrenosterone_MCF7,MSMO1,1
adrenosterone_MCF7,PDIA3,0
adrenosterone_MCF7,TUBGCP4,0
adrenosterone_MCF7,YPEL5,1
ajmaline_MCF7,ATM,1
ajmaline_MCF7,BRINP3,1
ajmaline_MCF7,CRYZL1,1
ajmaline_MCF7,CYP2J2,0
ajmaline_MCF7,DTX2,0
ajmaline_MCF7,GINS4,1
ajmaline_MCF7,HDAC5,0
ajmaline_MCF7,IRF9,1
ajmaline_MCF7,OTUD3,0
ajmaline_MCF7,PDE2A,0
ajmaline_MCF7,PJA2,1
ajmaline_MCF7,PLAC4,0
ajmaline_MCF7,POLH,1
ajmaline_MCF7,RALYL,0
ajmaline_MCF7,SCHIP1,0
ajmaline_MCF7,SLC12A6,0
ajmaline_MCF7,SLC22A14,0
ajmaline_MCF7,SSR3,1
ajmaline_MCF7,ZNF280D,1
ajmaline_MCF7,ZNF652,1
albendazole_MCF7,AKAP5,1
albendazole_MCF7,ATF3,1
albendazole_MCF7,BAX,0
albendazole_MCF7,CA2,0
albendazole_MCF7,CACNB4,1
albendazole_MCF7,HIRA,0
albendazole_MCF7,HIST1H3H,0
albendazole_MCF7,LMNB1,0
albendazole_MCF7,LPIN1,1
albendazole_MCF7,MGLL,1
albendazole_MCF7,NAG18,1
albendazole_MCF7,PRB3,1
albendazole_MCF7,PRR15L,0
albendazole_MCF7,PSTPIP2,1
albendazole_MCF7,RPGR,1
albendazole_MCF7,SLC7A11,1
albendazole_MCF7,TRIM52,0
albendazole_MCF7,TUBB,0
albendazole_MCF7,TUBB3,0
albendazole_MCF7,TUBB4B,0
alclometasone_MCF7,ABLIM3,1
alclometasone_MCF7,BCL6,1
alclometasone_MCF7,CDC7,0
alclometasone_MCF7,CDK5RAP2,1
alclometasone_MCF7,DCBLD2,0
alclometasone_MCF7,DDIT4,1
alclometasone_MCF7,FAM13B,0
alclometasone_MCF7,FBXW7,0
alclometasone_MCF7,FSD1,0
alclometasone_MCF7,KIFC1,0
alclometasone_MCF7,MAFB,1
alclometasone_MCF7,METTL21B,1
alclometasone_MCF7,PIP5K1A,0
alclometasone_MCF7,PISD,1
alclometasone_MCF7,PLA2G10,1
alclometasone_MCF7,POLH,1
alclometasone_MCF7,SLC25A20,0
alclometasone_MCF7,STK16,0
alclometasone_MCF7,YY2,0
alclometasone_MCF7,ZNF189,1
alcuroniumchloride_MCF7,AP1S1,0
alcuroniumchloride_MCF7,APH1A,0
alcuroniumchloride_MCF7,BTF3P11,0
alcuroniumchloride_MCF7,CNNM2,1
alcuroniumchloride_MCF7,DDX58,0
alcuroniumchloride_MCF7,DDX60,0
alcuroniumchloride_MCF7,EIF5A2,1
alcuroniumchloride_MCF7,FGL2,1
alcuroniumchloride_MCF7,FKBP10,1
alcuroniumchloride_MCF7,GNE,1
alcuroniumchloride_MCF7,IFIT1,0
alcuroniumchloride_MCF7,KAT2B,1
alcuroniumchloride_MCF7,LRRC20,1
alcuroniumchloride_MCF7,NAG18,0
alcuroniumchloride_MCF7,RNF146,1
alcuroniumchloride_MCF7,SAV1,0
alcuroniumchloride_MCF7,SLC39A7,0
alcuroniumchloride_MCF7,WNT7B,0
alcuroniumchloride_MCF7,ZDHHC11,1
alcuroniumchloride_MCF7,ZDHHC11B,1
alexidine_PC3,CCNE2,0
alexidine_PC3,CDC7,0
alexidine_PC3,CHAC1,1
alexidine_PC3,DDIT3,1
alexidine_PC3,DDIT4,1
alexidine_PC3,DLEU2,0
alexidine_PC3,DNA2,0
alexidine_PC3,HILPDA,0
alexidine_PC3,IFIT1,0
alexidine_PC3,MAP3K14,0
alexidine_PC3,MCM10,0
alexidine_PC3,MT1F,1
alexidine_PC3,MT1M,1
alexidine_PC3,MT1X,1
alexidine_PC3,NUPR1,1
alexidine_PC3,PCK2,1
alexidine_PC3,SLC30A1,1
alexidine_PC3,SUOX,0
alexidine_PC3,TRIB3,1
alexidine_PC3,ZNF175,0
alfaxalone_MCF7,ALDH1A3,0
alfaxalone_MCF7,CDKN2AIP,0
alfaxalone_MCF7,CYP1A1,0
alfaxalone_MCF7,DONSON,0
alfaxalone_MCF7,HIRA,0
alfaxalone_MCF7,KATNA1,0
alfaxalone_MCF7,KIAA0319L,1
alfaxalone_MCF7,LMNB1,0
alfaxalone_MCF7,OLFML3,1
alfaxalone_MCF7,RPGR,0
alfaxalone_MCF7,S100A8,1
alfaxalone_MCF7,SCAMP5,1
alfaxalone_MCF7,SLC2A6,1
alfaxalone_MCF7,SLC35C2,1
alfaxalone_MCF7,SPDYE2,1
alfaxalone_MCF7,SQLE,1
alfaxalone_MCF7,UBE2L6,1
alfaxalone_MCF7,WASF2,1
alfaxalone_MCF7,ZNF184,0
alfaxalone_MCF7,ZSCAN9,0
alfuzosin_MCF7,ABHD18,0
alfuzosin_MCF7,ATF3,1
alfuzosin_MCF7,C1QA,1
alfuzosin_MCF7,CNIH3,1
alfuzosin_MCF7,CPN2,1
alfuzosin_MCF7,CYP1A1,1
alfuzosin_MCF7,CYP4F8,1
alfuzosin_MCF7,DDX54,0
alfuzosin_MCF7,DMP1,1
alfuzosin_MCF7,GINS4,0
alfuzosin_MCF7,LYZ,0
alfuzosin_MCF7,MPI,0
alfuzosin_MCF7,OTUD3,0
alfuzosin_MCF7,PDE6C,1
alfuzosin_MCF7,PRR36,0
alfuzosin_MCF7,RNF121,0
alfuzosin_MCF7,SIX3,1
alfuzosin_MCF7,SPTLC3,1
alfuzosin_MCF7,TAF1A,0
alfuzosin_MCF7,ZNF652,0
alimemazine_MCF7,ATF3,1
alimemazine_MCF7,ATP13A2,0
alimemazine_MCF7,CCNG2,1
alimemazine_MCF7,CLDN3,0
alimemazine_MCF7,COL9A3,1
alimemazine_MCF7,DBNDD1,0
alimemazine_MCF7,DDIT3,1
alimemazine_MCF7,DDIT4,1
alimemazine_MCF7,DUSP4,1
alimemazine_MCF7,EFNA1,0
alimemazine_MCF7,GDPD3,0
alimemazine_MCF7,HMGCS1,1
alimemazine_MCF7,HMOX1,1
alimemazine_MCF7,INSIG1,1
alimemazine_MCF7,MAFF,1
alimemazine_MCF7,MYBL1,0
alimemazine_MCF7,PRR15L,0
alimemazine_MCF7,RBM14,0
alimemazine_MCF7,RMDN3,0
alimemazine_MCF7,ZNF611,0
allantoin_MCF7,AKR1C2,0
allantoin_MCF7,C12orf4,0
allantoin_MCF7,CLDND1,1
allantoin_MCF7,CRYBG3,0
allantoin_MCF7,DHRS11,1
allantoin_MCF7,EIF2S3,1
allantoin_MCF7,EXOC5,1
allantoin_MCF7,F3,0
allantoin_MCF7,FPGT,1
allantoin_MCF7,HINFP,0
allantoin_MCF7,IFI6,0
allantoin_MCF7,NOP2,0
allantoin_MCF7,PAN2,0
allantoin_MCF7,PARD6B,1
allantoin_MCF7,PIKFYVE,1
allantoin_MCF7,RRN3P2,1
allantoin_MCF7,S100A8,0
allantoin_MCF7,SCYL2,1
allantoin_MCF7,SMG9,1
allantoin_MCF7,TRPM2,0
allantoin_PC3,ACVR1,1
allantoin_PC3,ATAD2B,1
allantoin_PC3,CNNM3,1
allantoin_PC3,DCAF16,0
allantoin_PC3,FNTB,0
allantoin_PC3,GCNT2,0
allantoin_PC3,GNA13,0
allantoin_PC3,HIST1H2BG,0
allantoin_PC3,KCTD9,0
allantoin_PC3,LYRM2,0
allantoin_PC3,NCBP3,1
allantoin_PC3,NTSR1,1
allantoin_PC3,PMEPA1,0
allantoin_PC3,PTPRH,1
allantoin_PC3,RPAP1,1
allantoin_PC3,RRN3P2,0
allantoin_PC3,SLC30A3,1
allantoin_PC3,SPRY4,1
allantoin_PC3,SPSB1,0
allantoin_PC3,WBP2,1
alprenolol_MCF7,AGPAT1,1
alprenolol_MCF7,AP1S1,0
alprenolol_MCF7,ASAP1,0
alprenolol_MCF7,BAX,0
alprenolol_MCF7,HECTD4,1
alprenolol_MCF7,HIST1H1B,0
alprenolol_MCF7,HIST1H1C,0
alprenolol_MCF7,HIST1H1D,0
alprenolol_MCF7,HNRNPUL2,0
alprenolol_MCF7,IRF6,1
alprenolol_MCF7,NISCH,1
alprenolol_MCF7,PTPRU,1
alprenolol_MCF7,SETD1A,1
alprenolol_MCF7,SRGN,0
alprenolol_MCF7,TAF15,0
alprenolol_MCF7,TAOK1,1
alprenolol_MCF7,TMEM168,1
alprenolol_MCF7,TMEM230,0
alprenolol_MCF7,TRMT2B,1
alprenolol_MCF7,WBP2,1
alprostadil_MCF7,AP1S1,0
alprostadil_MCF7,BRIP1,0
alprostadil_MCF7,CACNB4,1
alprostadil_MCF7,CGA,1
alprostadil_MCF7,DGKZ,1
alprostadil_MCF7,FANCC,1
alprostadil_MCF7,FLCN,1
alprostadil_MCF7,GNA13,0
alprostadil_MCF7,MAP1S,1
alprostadil_MCF7,MUC1,1
alprostadil_MCF7,RRN3P2,0
alprostadil_MCF7,S100A7,1
alprostadil_MCF7,SCYL2,0
alprostadil_MCF7,SGPP1,0
alprostadil_MCF7,STAG3L1,1
alprostadil_MCF7,STAG3L3,1
alprostadil_MCF7,UGT1A1,0
alprostadil_MCF7,UGT1A3,0
alprostadil_MCF7,UGT1A5,0
alprostadil_MCF7,UGT1A7,0
alprostadil_PC3,ADRB2,0
alprostadil_PC3,ARL14,1
alprostadil_PC3,CD55,1
alprostadil_PC3,CEMIP,1
alprostadil_PC3,CTGF,0
alprostadil_PC3,CTH,1
alprostadil_PC3,CYR61,0
alprostadil_PC3,DYSF,0
alprostadil_PC3,FABP4,1
alprostadil_PC3,ISG20,1
alprostadil_PC3,PLA2G4A,1
alprostadil_PC3,POLH,0
alprostadil_PC3,PRB1,0
alprostadil_PC3,PRR16,0
alprostadil_PC3,PTGES,1
alprostadil_PC3,PTGS2,1
alprostadil_PC3,PTX3,0
alprostadil_PC3,S100P,1
alprostadil_PC3,SERPINE1,0
alprostadil_PC3,ZNF81,0
alsterpaullone_PC3,ARID5B,0
alsterpaullone_PC3,BTBD18,1
alsterpaullone_PC3,C14orf169,0
alsterpaullone_PC3,DUSP11,0
alsterpaullone_PC3,GCM1,1
alsterpaullone_PC3,GUCA1B,1
alsterpaullone_PC3,HMGA2,1
alsterpaullone_PC3,HOXA11,1
alsterpaullone_PC3,HOXA9,1
alsterpaullone_PC3,IFNA1,1
alsterpaullone_PC3,NOV,1
alsterpaullone_PC3,PRLH,1
alsterpaullone_PC3,SCAF8,0
alsterpaullone_PC3,SCG5,1
alsterpaullone_PC3,SIRT1,0
alsterpaullone_PC3,SLC38A2,0
alsterpaullone_PC3,TAF5,0
alsterpaullone_PC3,TOB1,0
alsterpaullone_PC3,TWIST1,0
alsterpaullone_PC3,ZBED5,0
altizide_MCF7,BST2,1
altizide_MCF7,CYP26A1,0
altizide_MCF7,EXOC2,0
altizide_MCF7,FAM155B,0
altizide_MCF7,FSD1,0
altizide_MCF7,IFI27,1
altizide_MCF7,IFI6,1
altizide_MCF7,IFITM1,1
altizide_MCF7,IFITM2,1
altizide_MCF7,IRF9,1
altizide_MCF7,ISG15,1
altizide_MCF7,ITGA2,0
altizide_MCF7,KDELC1,0
altizide_MCF7,LGALS3BP,1
altizide_MCF7,LMNB1,0
altizide_MCF7,3-Mar,0
altizide_MCF7,OAS3,1
altizide_MCF7,PIP5K1A,1
altizide_MCF7,PTPRG,0
altizide_MCF7,TAF15,0
altretamine_MCF7,AKR1C2,0
altretamine_MCF7,ALDH1A3,0
altretamine_MCF7,ARHGAP17,0
altretamine_MCF7,CARM1,0
altretamine_MCF7,CCL22,1
altretamine_MCF7,CYP20A1,1
altretamine_MCF7,EXOC5,1
altretamine_MCF7,FAM179B,1
altretamine_MCF7,IFI6,1
altretamine_MCF7,ITGA10,1
altretamine_MCF7,METTL16,0
altretamine_MCF7,MYL6B,0
altretamine_MCF7,MYO18A,0
altretamine_MCF7,NECAP1,1
altretamine_MCF7,NISCH,0
altretamine_MCF7,RSF1,0
altretamine_MCF7,SCYL2,1
altretamine_MCF7,SGPP1,1
altretamine_MCF7,TCTA,1
altretamine_MCF7,ZNF205,0
alverine_PC3,ALS2CL,0
alverine_PC3,APP,1
alverine_PC3,C1orf95,0
alverine_PC3,CACNB4,0
alverine_PC3,DCBLD2,1
alverine_PC3,DEPDC1,1
alverine_PC3,GPR176,1
alverine_PC3,HERPUD1,1
alverine_PC3,HIRA,0
alverine_PC3,HMOX1,0
alverine_PC3,NPM3,1
alverine_PC3,PROL1,0
alverine_PC3,RAB4B,0
alverine_PC3,RSRC1,1
alverine_PC3,SPIN1,1
alverine_PC3,SUZ12P1,1
alverine_PC3,TWF1P1,1
alverine_PC3,UBIAD1,0
alverine_PC3,YRDC,0
alverine_PC3,ZNF692,0
alvespimycin_HL60,BAG3,1
alvespimycin_HL60,C10orf2,0
alvespimycin_HL60,CCDC86,0
alvespimycin_HL60,CD3EAP,0
alvespimycin_HL60,CHORDC1,1
alvespimycin_HL60,CYP1B1,0
alvespimycin_HL60,DNAJA1,1
alvespimycin_HL60,DNAJB1,1
alvespimycin_HL60,DNAJB4,1
alvespimycin_HL60,HSPA1A,1
alvespimycin_HL60,HSPA1B,1
alvespimycin_HL60,HSPA4L,1
alvespimycin_HL60,HSPB1,1
alvespimycin_HL60,HSPH1,1
alvespimycin_HL60,KIF21B,0
alvespimycin_HL60,MNT,0
alvespimycin_HL60,RGS16,0
alvespimycin_HL60,SMAD7,0
alvespimycin_HL60,TERT,0
alvespimycin_HL60,TNF,0
alvespimycin_PC3,CCNE1,0
alvespimycin_PC3,CCNE2,0
alvespimycin_PC3,CDC7,0
alvespimycin_PC3,CYP1B1,0
alvespimycin_PC3,DNAJB1,1
alvespimycin_PC3,DTL,0
alvespimycin_PC3,E2F8,0
alvespimycin_PC3,HSPA1A,1
alvespimycin_PC3,HSPA1B,1
alvespimycin_PC3,HSPA4L,1
alvespimycin_PC3,HSPA6,1
alvespimycin_PC3,HSPB1,1
alvespimycin_PC3,HSPH1,1
alvespimycin_PC3,ID1,0
alvespimycin_PC3,IL7R,1
alvespimycin_PC3,OXTR,1
alvespimycin_PC3,PDZD2,1
alvespimycin_PC3,SIM2,0
alvespimycin_PC3,TMEM156,0
alvespimycin_PC3,VEGFA,0
amantadine_MCF7,BTF3P11,0
amantadine_MCF7,CCDC88C,0
amantadine_MCF7,CDT1,1
amantadine_MCF7,CRYBG3,0
amantadine_MCF7,DNAJC22,1
amantadine_MCF7,HAUS4,1
amantadine_MCF7,IFRD1,0
amantadine_MCF7,ING4,1
amantadine_MCF7,KIRREL,0
amantadine_MCF7,MAMLD1,0
amantadine_MCF7,3-Mar,0
amantadine_MCF7,NUDT2,1
amantadine_MCF7,PRPH,1
amantadine_MCF7,SIT1,0
amantadine_MCF7,SLC41A3,1
amantadine_MCF7,SYNE3,0
amantadine_MCF7,TRMT2B,1
amantadine_MCF7,TXNIP,1
amantadine_MCF7,UTP20,0
amantadine_MCF7,WDR19,1
ambroxol_MCF7,AGBL5,1
ambroxol_MCF7,BST1,0
ambroxol_MCF7,CHUK,1
ambroxol_MCF7,F3,1
ambroxol_MCF7,FKBP10,0
ambroxol_MCF7,IFT81,1
ambroxol_MCF7,IL2,0
ambroxol_MCF7,ITGA10,0
ambroxol_MCF7,KAT2B,1
ambroxol_MCF7,KIFC1,0
ambroxol_MCF7,MLC1,0
ambroxol_MCF7,NPM3,0
ambroxol_MCF7,RHBG,0
ambroxol_MCF7,RSF1,1
ambroxol_MCF7,SLC35C1,0
ambroxol_MCF7,SPATA7,1
ambroxol_MCF7,TAF15,0
ambroxol_MCF7,TMUB2,1
ambroxol_MCF7,TRAPPC13,1
ambroxol_MCF7,TVP23B,1
amikacin_MCF7,A4GALT,0
amikacin_MCF7,APOD,0
amikacin_MCF7,ARID3A,0
amikacin_MCF7,BBS1,0
amikacin_MCF7,CYP27A1,1
amikacin_MCF7,DAB1,0
amikacin_MCF7,HAUS6,1
amikacin_MCF7,HMGB3P30,0
amikacin_MCF7,LYZ,0
amikacin_MCF7,MARK1,1
amikacin_MCF7,MIR22HG,1
amikacin_MCF7,NPIPB9,0
amikacin_MCF7,PACSIN3,1
amikacin_MCF7,RRN3P2,1
amikacin_MCF7,SGPP1,1
amikacin_MCF7,SNHG17,1
amikacin_MCF7,STAG3L4,0
amikacin_MCF7,TAOK1,1
amikacin_MCF7,TNFAIP8L1,1
amikacin_MCF7,ZP3,0
amiloride_MCF7,ABT1,0
amiloride_MCF7,ACPP,1
amiloride_MCF7,AIDA,0
amiloride_MCF7,ATM,1
amiloride_MCF7,B3GALNT1,0
amiloride_MCF7,CSAD,1
amiloride_MCF7,EPB41L5,1
amiloride_MCF7,EXOC5,0
amiloride_MCF7,IGFBP6,1
amiloride_MCF7,PEX13,0
amiloride_MCF7,PRR3,0
amiloride_MCF7,SERPINH1,0
amiloride_MCF7,STAG3L1,1
amiloride_MCF7,STAG3L3,1
amiloride_MCF7,TEX13B,1
amiloride_MCF7,UAP1L1,0
amiloride_MCF7,ULBP2,0
amiloride_MCF7,USP36,1
amiloride_MCF7,XDH,1
amiloride_MCF7,YWHAH,0
aminoglutethimide_MCF7,AP1S1,1
aminoglutethimide_MCF7,C2orf42,1
aminoglutethimide_MCF7,CDH22,0
aminoglutethimide_MCF7,DCAF17,1
aminoglutethimide_MCF7,ERC1,1
aminoglutethimide_MCF7,FBXL6,0
aminoglutethimide_MCF7,FURIN,1
aminoglutethimide_MCF7,IRF9,1
aminoglutethimide_MCF7,KRT85,1
aminoglutethimide_MCF7,METTL8,0
aminoglutethimide_MCF7,MFSD10,0
aminoglutethimide_MCF7,MOCS3,0
aminoglutethimide_MCF7,OSBPL11,1
aminoglutethimide_MCF7,PLEKHA5,1
aminoglutethimide_MCF7,RRAS,0
aminoglutethimide_MCF7,STARD5,0
aminoglutethimide_MCF7,TCEA2,0
aminoglutethimide_MCF7,WNT16,0
aminoglutethimide_MCF7,ZKSCAN3,1
aminoglutethimide_MCF7,ZNF84,0
aminohippuricacid_MCF7,ANXA1,0
aminohippuricacid_MCF7,BCL11B,0
aminohippuricacid_MCF7,C6,1
aminohippuricacid_MCF7,CGB,0
aminohippuricacid_MCF7,CGB5,0
aminohippuricacid_MCF7,CGB7,0
aminohippuricacid_MCF7,DNAJA4,1
aminohippuricacid_MCF7,ERC1,1
aminohippuricacid_MCF7,FSD1,0
aminohippuricacid_MCF7,GNA13,0
aminohippuricacid_MCF7,HYAL2,1
aminohippuricacid_MCF7,ITGA10,1
aminohippuricacid_MCF7,LIG4,1
aminohippuricacid_MCF7,LONRF3,1
aminohippuricacid_MCF7,OCA2,1
aminohippuricacid_MCF7,PMCH,0
aminohippuricacid_MCF7,POLH,0
aminohippuricacid_MCF7,S100A8,0
aminohippuricacid_MCF7,SLC26A10,1
aminohippuricacid_MCF7,TAAR2,1
aminophenazone_MCF7,AP1S1,0
aminophenazone_MCF7,APH1A,0
aminophenazone_MCF7,BCOR,0
aminophenazone_MCF7,BTF3P11,0
aminophenazone_MCF7,CAPN15,0
aminophenazone_MCF7,FOSL1,1
aminophenazone_MCF7,HNRNPCL1,1
aminophenazone_MCF7,HNRNPCL2,1
